SDG_Households_Electricity_Light_Pct,SDG_Households_Kerosene_Gass_Light_Pct,SDG_Households_Drinking_Owned_Faucet_Pct,SDG_Households_Drinking_Shared_Faucet_Pct,SDG_Households_Construction_Material_Concrete_Pct,SDG_Building_Tenure_Type_Owned_Pct,SDG_Type_Building_Single_Pct,SDG_Type_Worker_Man,SDG_Type_Worker_Pro,SDG_Type_Worker_Tec,SDG_Type_Worker_Cle,SDG_Type_Worker_Ser,SDG_Type_Worker_Ski,SDG_Type_Worker_Cra,SDG_Type_Worker_Pla,SDG_Type_Worker_Ele,SDG_Type_Worker_Arm,SDG_less_than_54_sqft,STUD_POPN,NUM_SCHOOLS,PSGC_BRGY,cluster
44.26751592356688,13.694267515923562,0.31847133757961,0.0,1.5923566878980802,29.29936305732484,100.0,1.28205128205128,0.0,0.0,0.0,2.0146520146520097,79.85347985347985,0.36630036630036,6.77655677655677,7.14285714285714,0.18315018315018,21.93877551020408,658.0,1.0,PH153811025,0
86.9281045751634,9.47712418300653,0.0,0.0,11.76470588235294,92.48366013071896,99.34640522875816,3.92561983471074,2.89256198347107,0.41322314049585995,0.82644628099173,9.09090909090909,58.47107438016529,1.65289256198347,12.19008264462809,7.64462809917355,0.0,3.84615384615384,587.0,1.0,PH153811026,0
28.77697841726618,68.34532374100719,0.0,1.07913669064748,0.71942446043165,1.07913669064748,100.0,0.0,0.0,0.0,0.0,0.5730659025787901,90.25787965616045,0.0,0.0,7.44985673352435,0.0,19.62264150943396,353.0,1.0,PH153811027,0
85.30416951469583,11.483253588516739,3.6226930963773003,1.64046479835953,31.70391061452514,20.77922077922078,91.96927374301676,11.2331081081081,2.759009009009,1.35135135135135,1.63288288288288,31.447072072072068,14.893018018018008,3.26576576576576,19.6509009009009,11.34572072072072,0.11261261261261,27.3992673992674,3072.0,3.0,PH153811028,0
1.4423076923076898,17.3076923076923,0.48076923076923,5.28846153846153,1.4423076923076898,20.19230769230769,98.07692307692308,2.63852242744063,0.26385224274406,0.26385224274406,0.26385224274406,0.52770448548812,82.32189973614776,0.26385224274406,0.79155672823219,6.33245382585752,0.0,0.0,429.0,1.0,PH153811030,0
0.9803921568627401,12.74509803921568,0.0,0.0,0.9803921568627401,40.19607843137255,88.23529411764706,6.75675675675675,0.67567567567567,0.0,0.0,15.54054054054054,72.97297297297297,0.0,0.0,2.0270270270270196,0.0,0.50761421319796,156.0,1.0,PH153811033,1
57.14285714285714,27.83882783882784,0.0,0.0,6.5934065934065895,19.41391941391941,100.0,4.3936731107205595,0.17574692442881998,0.0,0.17574692442881998,15.114235500878731,48.50615114235501,1.7574692442882198,8.26010544815465,19.85940246045694,0.0,11.6822429906542,468.0,3.0,PH153812001,0
1.2903225806451601,7.09677419354838,0.0,0.32258064516129004,0.0,13.87096774193548,90.64516129032259,6.70194003527336,1.05820105820105,0.70546737213403,0.0,3.7037037037037,45.14991181657848,1.23456790123456,8.81834215167548,32.09876543209876,0.0,6.54205607476635,623.0,1.0,PH153812003,0
92.51968503937007,6.29921259842519,11.023622047244091,88.58267716535433,12.99212598425196,10.236220472440941,99.60629921259844,6.726457399103131,1.3452914798206201,0.22421524663677,0.0,18.609865470852018,23.09417040358744,6.50224215246636,20.17937219730941,20.85201793721973,0.0,10.04016064257028,532.0,1.0,PH153812004,0
92.89099526066352,1.5007898894154799,40.67930489731438,59.08372827804107,5.95041322314049,26.93522906793049,99.58677685950413,9.3472383159521,1.46774816531479,1.8539976825028899,3.4762456546929297,26.22634221707223,6.60486674391657,8.26573966782541,21.43684820393974,16.49285438393202,0.19312475859405,1.7114914425427799,2235.0,2.0,PH153812006,0
3.6734693877551003,1.22448979591836,0.0,0.40816326530611996,0.0,10.20408163265306,100.0,2.48565965583174,0.38240917782026,0.5736137667304,1.91204588910133,12.4282982791587,34.79923518164436,3.4416826003824,7.64818355640535,16.826003824091778,0.0,0.33557046979865,719.0,1.0,PH153812007,0
73.74031007751938,3.39147286821705,21.70542635658914,22.286821705426348,16.11650485436893,25.0,97.18446601941748,5.94467333725721,3.11948204826368,0.64743967039434,1.64802825191289,16.24484991171277,23.48440258975868,3.88463802236609,24.95585638610947,17.65744555620953,0.058858151854030004,10.09681881051175,1470.0,3.0,PH153812010,0
96.9939879759519,1.30260521042084,13.52705410821643,22.84569138276553,14.583333333333329,63.22645290581163,98.4375,6.07142857142857,1.94444444444444,1.78571428571428,2.93650793650793,15.39682539682539,17.222222222222218,8.80952380952381,15.83333333333333,21.78571428571428,0.07936507936507,29.03225806451613,1855.0,4.0,PH153812012,0
92.41379310344828,2.41379310344827,30.34482758620689,64.82758620689654,22.06896551724138,59.6551724137931,100.0,15.2963671128107,0.0,0.38240917782026,0.38240917782026,7.64818355640535,50.47801147227533,3.25047801147227,13.193116634799228,8.22179732313575,0.0,1.04166666666666,572.0,2.0,PH153812013,0
97.97794117647058,1.1029411764705799,24.264705882352942,1.65441176470588,31.61764705882353,22.97794117647058,99.08088235294117,1.77849636216653,3.6378334680678996,2.50606305578011,0.88924818108326,13.90460792239288,25.62651576394503,4.12287793047696,24.09054163298302,20.69523039611964,0.08084074373484,1.5981735159817299,1018.0,1.0,PH153812014,0
6.61157024793388,9.91735537190082,25.6198347107438,71.900826446281,6.61157024793388,88.42975206611571,100.0,2.1739130434782603,2.1739130434782603,0.0,4.347826086956521,12.5,58.152173913043484,1.0869565217391302,3.26086956521739,15.217391304347819,0.0,0.5714285714285701,135.0,1.0,PH153812015,2
16.84782608695652,28.26086956521739,96.19565217391303,0.0,9.2391304347826,2.71739130434782,87.5,0.6802721088435301,0.22675736961451,1.5873015873015799,0.0,9.07029478458049,61.451247165532884,3.1746031746031704,15.87301587301587,6.5759637188208595,0.0,67.10526315789474,365.0,1.0,PH153812023,0
98.20426487093152,1.5712682379349,49.831649831649834,2.6936026936026902,9.761634506242899,10.88664421997755,89.10329171396141,2.82381829343155,3.00798035604665,2.08717004297114,5.52486187845303,20.44198895027624,15.960712093308778,12.89134438305709,18.109269490484962,14.24186617556783,0.06138735420503,5.21739130434782,1404.0,1.0,PH153812024,0
0.0,7.82608695652174,0.0,0.0,1.82926829268292,66.95652173913044,97.5609756097561,2.8169014084507,0.0,0.0,0.0,5.45774647887323,29.57746478873239,11.26760563380281,14.084507042253518,26.93661971830985,0.35211267605633,0.0,540.0,1.0,PH153812026,0
91.14832535885168,7.177033492822959,8.373205741626789,17.46411483253588,11.79487179487179,76.79425837320574,99.48717948717947,3.9242219215155605,1.75913396481732,2.57104194857916,0.8119079837618399,7.03653585926928,28.01082543978349,15.5615696887686,13.802435723951282,23.13937753721245,0.0,0.35335689045936003,795.0,1.0,PH153812027,0
0.0,48.00995024875621,0.0,0.0,0.0,9.45273631840796,82.33830845771143,0.55452865064695,0.0,0.0,0.0,1.1090573012939,15.619223659889089,0.0,0.09242144177449,1.57116451016635,0.0,11.28205128205128,977.0,1.0,PH153812029,0
22.04724409448819,77.16535433070865,0.0,1.31233595800524,2.36220472440944,0.26246719160104004,99.73753280839897,7.52453653217012,0.32715376226826,0.0,0.32715376226826,4.03489640130861,51.908396946564885,0.54525627044711,10.57797164667393,21.15594329334787,0.0,10.2112676056338,691.0,1.0,PH153812035,0
49.502982107355855,7.952286282306161,1.9880715705765402,2.78330019880715,12.749003984063739,5.566600397614311,99.601593625498,3.6470588235294104,0.23529411764705,0.47058823529411,0.35294117647058,6.94117647058823,62.70588235294118,2.11764705882352,4.8235294117647,14.000000000000002,1.6470588235294101,45.55555555555555,788.0,1.0,PH153812036,0
8.210526315789469,22.73684210526315,0.21052631578946998,0.21052631578946998,3.1578947368421,27.1578947368421,100.0,4.04280618311533,1.07015457788347,0.35671819262782,0.0,0.83234244946492,60.879904875148625,3.44827586206896,6.777645659928649,21.04637336504161,0.0,5.52845528455284,718.0,1.0,PH153812037,0
53.233830845771145,25.87064676616915,0.0,0.0,8.20895522388059,41.04477611940298,93.78109452736318,1.97505197505197,0.0,0.51975051975051,0.31185031185031,1.55925155925155,29.20997920997921,0.93555093555093,5.50935550935551,6.0291060291060194,0.0,52.46913580246913,719.0,2.0,PH153812038,0
0.61728395061728,0.0,0.0,0.61728395061728,0.0,0.61728395061728,100.0,0.44052863436122996,0.0,0.8810572687224599,0.0,0.0,84.58149779735683,0.0,1.7621145374449299,10.5726872246696,0.0,0.66225165562913,420.0,1.0,PH153812039,0
39.28571428571428,16.07142857142857,7.440476190476191,35.71428571428571,0.0,47.61904761904761,99.10714285714286,0.73746312684365,0.0,0.44247787610619,0.0,3.24483775811209,48.96755162241888,11.79941002949852,5.014749262536871,4.86725663716814,0.0,0.0,627.0,1.0,PH153812040,0
87.82608695652175,8.115942028985499,29.855072463768117,31.01449275362319,9.85507246376811,20.579710144927528,99.71014492753623,6.75039246467817,0.94191522762951,0.31397174254317,0.62794348508634,28.257456828885402,27.00156985871271,6.5934065934065895,9.57613814756671,17.73940345368916,0.0,7.228915662650599,733.0,1.0,PH153812041,0
87.90849673202614,9.15032679738562,46.73202614379085,22.549019607843128,17.81420765027322,10.67538126361655,86.33879781420765,9.61331901181525,2.79269602577873,2.4167561761546703,6.2835660580021395,22.663802363050483,10.36519871106337,10.74113856068743,15.896885069817401,13.10418904403867,0.48335123523093,0.87082728592162,956.0,3.0,PH153812042,0
0.0,78.75,0.0,0.0,1.25,25.0,100.0,6.5656565656565595,0.0,0.0,0.0,11.11111111111111,61.61616161616161,0.0,5.05050505050505,15.151515151515149,0.0,13.29787234042553,112.0,1.0,PH153812044,2
92.03084832904884,3.85604113110539,2.82776349614395,29.82005141388175,7.19794344473007,13.62467866323907,100.0,1.3850415512465302,0.96952908587257,1.52354570637119,1.52354570637119,17.451523545706372,25.06925207756232,7.0637119113573394,21.19113573407202,18.42105263157894,0.55401662049861,5.81395348837209,611.0,1.0,PH153812051,0
5.3719008264462795,12.8099173553719,0.0,0.0,10.33057851239669,21.487603305785118,79.33884297520662,1.1441647597254,0.45766590389016,0.22883295194508,0.91533180778032,9.83981693363844,54.46224256292906,1.83066361556064,8.46681922196796,16.47597254004576,0.0,0.0,460.0,1.0,PH153812053,0
8.54700854700854,9.4017094017094,0.42735042735042,1.28205128205128,0.42735042735042,0.0,100.0,6.80628272251308,0.52356020942408,0.0,0.0,7.59162303664921,79.58115183246073,0.0,3.40314136125654,1.83246073298429,0.0,0.42735042735042,402.0,1.0,PH153813001,0
89.82511923688395,8.1081081081081,2.06677265500794,1.74880763116057,19.87281399046105,6.2003179650238405,97.45627980922097,14.750378214826021,2.64750378214826,1.0590015128593,2.7987897125567303,8.16944024205748,48.63842662632375,1.8910741301059,7.7912254160363,11.64901664145234,0.15128593040847,0.0,1247.0,2.0,PH153813003,0
3.89221556886227,31.73652694610778,2.39520958083832,0.0,4.04984423676012,91.01796407185628,99.37694704049844,5.594405594405591,0.8741258741258701,0.17482517482517,1.22377622377622,4.19580419580419,67.65734265734265,5.06993006993006,2.09790209790209,13.11188811188811,0.0,0.0,598.0,1.0,PH153813006,0
20.9051724137931,9.26724137931034,1.72413793103448,1.07758620689655,1.72413793103448,25.86206896551724,99.13793103448276,6.41711229946524,1.47058823529411,0.0,0.53475935828877,1.33689839572192,67.51336898395722,0.0,8.28877005347593,12.16577540106951,0.0,0.28169014084507,1012.0,1.0,PH153813013,0
0.0,85.22727272727273,0.0,73.86363636363636,10.22727272727272,12.5,100.0,5.7971014492753605,0.0,0.0,0.7246376811594201,0.0,78.26086956521739,1.4492753623188401,2.1739130434782603,10.144927536231881,0.0,88.58695652173914,135.0,1.0,PH153813015,1
0.56179775280898,5.61797752808988,0.0,0.0,6.17977528089887,6.4606741573033695,99.71910112359552,0.40816326530611996,0.40816326530611996,0.0,0.0,2.2448979591836697,94.48979591836736,0.0,0.20408163265305998,0.8163265306122399,0.0,1.11940298507462,957.0,1.0,PH153813021,0
8.12182741116751,77.66497461928934,11.6751269035533,78.68020304568529,5.58375634517766,16.24365482233502,100.0,4.76190476190476,0.0,0.0,0.0,5.8956916099773204,48.97959183673469,0.0,3.85487528344671,35.37414965986394,0.0,23.90243902439024,489.0,1.0,PH153813028,0
0.62893081761006,98.11320754716981,0.62893081761006,0.62893081761006,1.25786163522012,38.36477987421384,98.74213836477988,6.128133704735371,0.5571030640668501,1.39275766016713,0.27855153203342,9.74930362116991,49.58217270194986,0.27855153203342,11.699164345403899,20.33426183844011,0.0,1.82648401826484,225.0,1.0,PH153813046,1
30.4054054054054,0.0,3.71621621621621,23.310810810810807,1.35135135135135,5.06756756756756,99.32432432432432,2.6755852842809302,2.6755852842809302,0.83612040133779,2.1739130434782603,2.84280936454849,69.89966555183946,1.33779264214046,6.0200668896321,11.53846153846153,0.0,23.310810810810807,513.0,1.0,PH153813050,0
90.57971014492753,7.9710144927536195,0.7246376811594201,0.7246376811594201,7.63358778625954,2.1739130434782603,84.7328244274809,3.4229828850855704,1.7114914425427799,0.0,1.46699266503667,8.31295843520782,51.83374083129584,0.0,8.801955990220039,24.20537897310513,0.24449877750611,0.0,271.0,1.0,PH153814001,1
98.96907216494846,1.03092783505154,0.0,0.0,13.40782122905028,18.55670103092783,100.0,3.1413612565444997,2.6178010471204103,0.78534031413612,2.35602094240837,7.59162303664921,57.59162303664922,0.52356020942408,4.97382198952879,20.41884816753926,0.0,0.0,310.0,1.0,PH153814003,1
4.86725663716814,95.13274336283186,3.09734513274336,0.0,3.5398230088495497,100.0,99.5575221238938,6.31578947368421,0.26315789473684004,0.0,0.0,0.0,67.89473684210526,0.0,0.0,25.26315789473684,0.0,0.63291139240506,514.0,1.0,PH153814005,0
100.0,0.0,0.0,1.36054421768707,1.36054421768707,44.89795918367347,100.0,8.49056603773584,1.25786163522012,3.4591194968553403,2.20125786163522,13.52201257861635,44.33962264150943,1.8867924528301798,15.40880503144654,7.23270440251572,0.0,0.0,362.0,2.0,PH153814006,1
0.0,97.39130434782608,0.0,0.0,1.75438596491228,0.8695652173913,67.54385964912281,0.71174377224199,1.06761565836298,0.35587188612099,4.62633451957295,13.167259786476858,61.20996441281139,1.06761565836298,1.77935943060498,16.014234875444842,0.0,29.90654205607476,236.0,2.0,PH153814008,0
98.49624060150376,1.50375939849624,0.75187969924812,0.0,1.50375939849624,3.00751879699248,100.0,2.42587601078167,1.3477088948787,0.26954177897574,0.8086253369272199,11.05121293800539,58.760107816711596,0.26954177897574,3.7735849056603703,21.29380053908355,0.0,37.28813559322034,273.0,1.0,PH153814009,1
89.10891089108911,4.9504950495049505,7.42574257425742,0.0,4.9504950495049505,8.415841584158409,84.65346534653465,4.07725321888412,2.14592274678111,0.42918454935621997,1.931330472103,7.081545064377679,48.927038626609445,1.0729613733905499,11.58798283261802,21.88841201716738,0.42918454935621997,0.65359477124183,368.0,1.0,PH153814012,0
88.8,1.6,2.4,0.0,1.98019801980198,23.200000000000003,100.0,4.54545454545454,0.0,1.8939393939393898,1.13636363636363,3.03030303030303,62.121212121212125,0.0,9.09090909090909,17.8030303030303,0.0,17.64705882352941,231.0,1.0,PH153814013,1
100.0,0.0,0.0,0.0,5.14705882352941,2.20588235294117,100.0,2.7027027027027,0.67567567567567,0.0,0.0,5.4054054054054,83.1081081081081,0.0,5.4054054054054,0.0,0.67567567567567,0.0,286.0,1.0,PH153814014,1
92.47311827956987,4.3010752688172,0.0,0.0,0.0,58.06451612903226,100.0,0.95238095238095,0.0,3.33333333333333,0.95238095238095,9.04761904761904,51.42857142857142,8.09523809523809,12.38095238095238,13.80952380952381,0.0,10.22727272727272,176.0,1.0,PH153814016,2
70.37037037037037,27.40740740740741,1.48148148148148,1.48148148148148,5.92592592592592,62.96296296296296,100.0,2.10526315789473,3.68421052631578,0.0,0.5263157894736801,11.05263157894736,58.42105263157895,3.68421052631578,16.315789473684212,2.10526315789473,0.0,0.0,339.0,2.0,PH153814018,1
99.59514170040484,0.0,2.0242914979756996,0.0,4.85436893203883,32.79352226720647,100.0,2.78637770897832,1.08359133126934,1.7027863777089698,2.63157894736842,7.27554179566563,40.86687306501548,0.77399380804953,17.80185758513932,24.30340557275541,0.77399380804953,0.0,471.0,1.0,PH153814019,0
31.756756756756747,25.0,1.35135135135135,2.0270270270270196,3.37837837837837,14.86486486486486,100.0,0.7092198581560201,0.0,0.7092198581560201,1.0638297872340399,10.63829787234042,53.54609929078015,0.7092198581560201,0.7092198581560201,31.914893617021278,0.0,31.515151515151512,270.0,1.0,PH153814026,1
98.94736842105264,0.5263157894736801,0.0,1.0526315789473601,0.0,4.7368421052631495,100.0,1.68918918918918,1.68918918918918,0.0,1.35135135135135,6.08108108108108,48.64864864864865,0.0,22.297297297297288,15.54054054054054,2.7027027027027,0.0,185.0,1.0,PH153814028,1
66.3225806451613,26.70967741935484,16.12903225806451,9.29032258064516,18.34625322997416,33.806451612903224,90.56847545219638,6.81216931216931,3.3068783068783,2.0502645502645502,2.44708994708994,5.48941798941798,43.65079365079365,2.51322751322751,5.6878306878306795,26.25661375661375,1.38888888888888,0.31201248049922,897.0,1.0,PH153815002,0
0.8,33.6,0.0,0.0,0.4,90.4,92.0,1.9704433497536902,0.24630541871921,0.49261083743842,0.0,1.23152709359605,83.00492610837439,0.0,0.0,13.054187192118219,0.0,63.4703196347032,393.0,1.0,PH153815003,1
53.65853658536586,39.35698447893569,6.984478935698441,7.760532150776051,4.8780487804878,29.60088691796009,97.11751662971176,2.91607396870554,2.20483641536273,0.78236130867709,0.92460881934566,5.61877667140825,62.09103840682788,1.28022759601706,4.76529160739687,18.349928876244658,0.78236130867709,6.5159574468085095,1061.0,4.0,PH153815004,0
55.033557046979865,41.38702460850111,0.0,0.22371364653243,11.6331096196868,13.19910514541387,100.0,0.73746312684365,4.71976401179941,1.03244837758112,0.29498525073746,3.09734513274336,77.5811209439528,0.73746312684365,1.47492625368731,9.292035398230079,1.03244837758112,1.56657963446475,565.0,2.0,PH153815005,0
28.2258064516129,55.443548387096776,11.89516129032258,1.8145161290322498,6.04838709677419,35.08064516129032,99.5967741935484,3.32326283987915,3.7764350453172204,0.75528700906344,0.15105740181268,7.552870090634441,75.52870090634441,2.11480362537764,1.81268882175226,4.53172205438066,0.45317220543806,20.18779342723004,516.0,3.0,PH153815006,0
41.85185185185185,29.44444444444444,3.7037037037037,22.03703703703703,5.0,44.07407407407407,99.07407407407408,2.86320254506892,3.92364793213149,1.3785790031813299,1.8027571580063602,9.331919406150579,53.23435843054083,2.12089077412513,4.77200424178154,19.51219512195122,0.5302226935312799,0.21834061135371,846.0,3.0,PH153815008,0
29.959514170040478,21.05263157894736,53.84615384615385,1.2145748987854201,4.8582995951417,31.983805668016192,97.16599190283401,2.5862068965517198,2.5862068965517198,0.28735632183908,0.28735632183908,1.4367816091954,77.87356321839081,0.28735632183908,2.8735632183908,11.78160919540229,0.0,6.951871657754009,351.0,2.0,PH153815009,1
69.64769647696477,26.28726287262872,0.0,0.0,11.924119241192411,78.04878048780488,100.0,0.35906642728904,2.33393177737881,0.17953321364452,0.0,1.2567324955116599,57.450628366247756,0.7181328545780901,9.87432675044883,27.648114901256733,0.0,12.921348314606739,435.0,1.0,PH153815010,1
64.66346153846155,0.24038461538461003,7.9326923076923,1.6826923076923,11.53846153846153,64.42307692307693,99.7596153846154,5.26315789473684,1.28369704749679,0.77021822849807,0.25673940949935,2.31065468549422,71.88703465982029,1.02695763799743,3.97946084724005,12.70860077021822,0.25673940949935,13.27683615819209,615.0,3.0,PH153815012,0
28.08641975308642,46.29629629629629,0.30864197530864,0.0,4.6875,60.49382716049383,95.3125,6.484641638225249,0.85324232081911,1.19453924914675,0.34129692832763997,3.4129692832764498,76.62116040955631,1.5358361774744,3.4129692832764498,6.14334470989761,0.0,4.69314079422382,517.0,2.0,PH153815013,0
13.66666666666666,60.0,0.33333333333333004,0.33333333333333004,3.66666666666666,19.66666666666666,100.0,0.61538461538461,1.2307692307692302,0.0,0.0,0.3076923076923,97.23076923076924,0.0,0.0,0.3076923076923,0.0,22.79411764705882,459.0,1.0,PH153815014,0
0.0,59.64125560538116,0.44843049327354,34.977578475336315,8.5201793721973,49.32735426008968,99.10313901345292,1.39275766016713,1.9498607242339798,0.8356545961002699,0.0,6.963788300835649,72.14484679665738,0.5571030640668501,3.06406685236768,12.53481894150417,0.27855153203342,58.152173913043484,377.0,1.0,PH153815017,0
66.57824933687002,21.750663129973468,0.0,13.26259946949602,9.01856763925729,9.81432360742705,98.93899204244032,4.74683544303797,2.05696202531645,1.10759493670886,0.47468354430379,4.113924050632909,61.86708860759494,0.9493670886075899,7.75316455696202,16.77215189873417,0.15822784810126,14.18685121107266,517.0,1.0,PH153815022,0
59.90510083036773,33.92645314353499,17.08185053380783,16.251482799525498,18.19262782401902,61.68446026097272,99.64328180737216,2.70491803278688,5.1639344262295,2.70491803278688,1.9672131147540899,6.3934426229508095,60.1639344262295,1.80327868852459,5.49180327868852,13.36065573770491,0.1639344262295,6.7650676506764995,905.0,3.0,PH153815023,0
75.95166163141994,17.70392749244713,34.3202416918429,22.77945619335347,31.751824817518248,41.93353474320241,83.02919708029196,17.141851460753248,8.83491728264695,4.78704681450193,4.15346708905315,14.713129179866241,18.09222104892643,4.92784230904611,7.180570221752899,19.14818725800774,0.9855684618092201,2.36861584011843,1884.0,7.0,PH153815025,0
7.75510204081632,65.3061224489796,0.0,0.0,0.0,78.77551020408163,94.28571428571428,3.67647058823529,1.47058823529411,0.73529411764705,0.24509803921568,2.20588235294117,71.07843137254902,1.22549019607843,2.6960784313725403,15.931372549019601,0.0,0.46296296296295997,475.0,1.0,PH153815028,0
21.37931034482758,62.06896551724138,2.06896551724137,0.0,0.0,39.310344827586206,98.6206896551724,2.06896551724137,0.0,1.03448275862068,0.34482758620689,2.41379310344827,84.82758620689656,0.34482758620689,1.03448275862068,7.24137931034482,0.0,0.0,310.0,1.0,PH153815029,1
15.02145922746781,6.866952789699569,0.21459227467810998,5.25751072961373,3.84193194291986,61.587982832618025,94.51152579582876,1.53203342618384,2.64623955431754,0.48746518105849,0.8356545961002699,5.8495821727019495,74.79108635097494,0.6963788300835599,4.45682451253481,7.86908077994429,0.48746518105849,3.89610389610389,1406.0,4.0,PH153815030,0
0.0,47.30290456431535,0.0,0.0,0.82987551867219,46.47302904564315,97.9253112033195,0.81743869209809,1.3623978201634799,1.08991825613079,1.08991825613079,5.449591280653951,80.65395095367847,0.0,1.9073569482288801,7.62942779291553,0.0,74.65437788018433,267.0,1.0,PH153815031,1
0.0,84.03361344537815,0.0,0.42016806722688993,0.43859649122807,92.85714285714286,98.6842105263158,0.26525198938992,0.26525198938992,0.53050397877984,0.53050397877984,0.79575596816976,94.16445623342176,0.0,0.53050397877984,2.9177718832891197,0.0,53.24074074074075,357.0,1.0,PH153815032,1
0.43859649122807,76.31578947368422,0.0,0.0,1.75438596491228,98.6842105263158,98.6842105263158,0.96153846153846,0.0,0.64102564102564,0.0,0.96153846153846,92.94871794871796,0.0,0.0,4.16666666666666,0.0,40.30612244897959,353.0,1.0,PH153815034,1
3.4220532319391603,95.81749049429658,9.1254752851711,41.064638783269956,0.8064516129032201,41.064638783269956,94.75806451612904,3.2520325203252,1.3550135501355,0.2710027100271,0.2710027100271,1.0840108401084,77.77777777777779,1.0840108401084,2.1680216802168,12.19512195121951,0.0,7.079646017699109,440.0,1.0,PH153815036,0
17.86447638603696,46.201232032854215,0.0,2.05338809034907,3.49075975359342,65.09240246406571,99.5893223819302,0.48661800486617995,1.5815085158150801,0.9732360097323599,0.72992700729927,2.55474452554744,75.669099756691,0.12165450121654,1.8248175182481698,15.693430656934302,0.36496350364963,0.92165898617511,726.0,3.0,PH153815042,0
48.46938775510204,2.5510204081632604,0.51020408163265,2.04081632653061,1.55440414507772,48.97959183673469,100.0,2.86624203821656,0.63694267515923,0.0,0.0,0.31847133757961,90.12738853503184,0.0,0.95541401273885,4.45859872611464,0.0,2.7472527472527397,423.0,1.0,PH153816007,1
97.15536105032824,1.5317286652078699,4.814004376367611,24.72647702407002,1.5317286652078699,75.92997811816193,99.56236323851203,1.86625194401244,0.46656298600311,0.46656298600311,0.31104199066874,2.79937791601866,71.69517884914464,0.93312597200622,13.21928460342146,6.9984447900466495,0.0,0.0,1188.0,1.0,PH153816013,0
79.16666666666666,18.75,6.25,3.90625,2.89017341040462,24.73958333333333,100.0,2.9702970297029703,0.86633663366336,0.0,0.0,2.84653465346534,67.82178217821783,0.86633663366336,15.34653465346534,9.15841584158415,0.0,25.842696629213478,827.0,1.0,PH153816019,0
92.59259259259261,1.38888888888888,0.0,0.0,4.18848167539267,74.07407407407408,98.95287958115185,11.25,0.25,0.0,0.0,2.5,74.75,0.0,5.25,5.5,0.0,0.0,417.0,1.0,PH153816028,1
95.25691699604744,4.21607378129117,0.92226613965744,1.1857707509881399,8.880308880308881,88.01054018445322,100.0,5.9985885673959,1.05857445306986,0.21171489061396997,1.5525758645024699,7.55116443189837,52.43472124206069,0.9880028228651999,17.64290755116443,12.3500352858151,0.07057163020465,0.0,1886.0,1.0,PH153816032,0
98.86148007590133,0.56925996204933,16.508538899430743,78.93738140417457,14.82889733840304,54.26944971537002,100.0,7.76209677419354,0.5040322580645099,0.0,0.9072580645161201,2.52016129032258,49.798387096774185,0.70564516129032,26.51209677419355,10.887096774193541,0.40322580645161005,1.953125,9938.0,2.0,PH153816033,0
17.61006289308176,0.62893081761006,0.9433962264150899,1.25786163522012,6.60377358490566,40.25157232704403,100.0,3.6717062634989204,1.2958963282937301,0.0,0.43196544276457,2.15982721382289,68.89848812095032,0.21598272138228003,11.44708423326133,11.66306695464362,0.0,0.75757575757575,644.0,1.0,PH153816035,0
16.2134944612286,60.22155085599194,1.51057401812688,3.32326283987915,1.43737166324435,68.07653575025176,95.89322381930184,3.2335329341317296,0.95808383233532,0.59880239520958,0.47904191616766,2.63473053892215,61.25748502994012,0.59880239520958,2.2754491017964,27.4251497005988,0.17964071856287,65.97307221542228,1759.0,8.0,PH153817001,0
0.43668122270742,1.31004366812227,0.0,0.0,1.31004366812227,93.88646288209608,90.39301310043668,1.14678899082568,0.0,0.22935779816513,0.0,0.45871559633027,76.14678899082568,0.0,0.45871559633027,21.10091743119266,0.0,3.63636363636363,424.0,1.0,PH153817002,0
0.0,29.68369829683698,5.10948905109489,25.30413625304136,0.98522167487684,31.143552311435517,99.50738916256158,0.84985835694051,0.42492917847024997,1.13314447592068,0.0,1.13314447592068,83.42776203966005,0.28328611898017,0.84985835694051,11.89801699716713,0.0,4.16666666666666,502.0,2.0,PH153817003,0
5.94795539033457,86.2453531598513,0.0,47.58364312267658,0.0,98.14126394052045,100.0,0.0,0.21691973969630998,0.0,0.0,2.16919739696312,93.70932754880694,0.0,0.8676789587852399,2.60303687635574,0.21691973969630998,9.26640926640926,408.0,1.0,PH153817004,1
1.14942528735632,22.16748768472906,0.0,6.07553366174055,6.89655172413793,97.53694581280789,95.73070607553367,0.53361792956243,0.42689434364994,0.0,0.0,2.24119530416221,85.37886872998934,2.88153681963714,2.5613660618996703,5.97652081109925,0.0,0.16666666666666,550.0,2.0,PH153817005,0
1.9607843137254901,9.47712418300653,0.32679738562091,41.50326797385621,0.0,71.56862745098039,100.0,3.00751879699248,0.18796992481203,0.37593984962406,0.18796992481203,0.37593984962406,68.796992481203,0.0,0.75187969924812,23.68421052631578,0.18796992481203,0.0,687.0,1.0,PH153817006,0
14.30745814307458,65.75342465753424,0.60882800608828,0.76103500761035,1.21765601217656,36.07305936073059,98.78234398782344,1.14472608340147,1.55355682747342,0.08176614881439,0.65412919051512,2.45298446443172,67.13000817661488,0.40883074407195,2.69828291087489,22.649223221586258,0.16353229762878,4.113924050632909,1169.0,5.0,PH153817007,0
