SDG_Households_Electricity_Light_Pct,SDG_Households_Kerosene_Gass_Light_Pct,SDG_Households_Drinking_Owned_Faucet_Pct,SDG_Households_Drinking_Shared_Faucet_Pct,SGD_Households_Construction_Material_Concrete_Pct,SGD_Building_Tenure_Type_Owned_Pct,SGD_Type_Building_Single_Pct,SGD_Type_Worker_Man,SGD_Type_Worker_Pro,SGD_Type_Worker_Tec,SGD_Type_Worker_Cle,SGD_Type_Worker_Ser,SGD_Type_Worker_Ski,SGD_Type_Worker_Cra,SGD_Type_Worker_Pla,SGD_Type_Worker_Ele,SGD_Type_Worker_Arm,SGD_less_than_54_sqft,SCH_ELEM,ratio_elem,SCH_ELEM_PRIVATE,PSGC_BRGY,cluster
1.0,0.0,0.0,0.0,0.3870967741935484,0.8714285714285714,1.0,0.2111959287531806,0.2468193384223918,0.0254452926208651,0.0203562340966921,0.089058524173028,0.2468193384223918,0.0127226463104325,0.1424936386768447,0.0,0.0,0.0,1.0,1.9775280898876404,0.0,PH153618042,2
1.0,0.0,0.0,0.0,0.25,0.98989898989899,0.9117647058823528,0.1165644171779141,0.0122699386503067,0.0,0.0,0.0429447852760736,0.5521472392638037,0.0122699386503067,0.0368098159509202,0.2269938650306748,0.0,0.0,1.0,1.86986301369863,0.0,PH153618043,2
1.0,0.0,0.0,0.0,0.431578947368421,0.5789473684210527,0.9789473684210528,0.0601092896174863,0.1147540983606557,0.0,0.0054644808743169,0.2349726775956284,0.4699453551912568,0.0054644808743169,0.0983606557377049,0.0109289617486338,0.0,0.0,1.0,3.1487603305785123,0.0,PH153618044,3
1.0,0.0,0.0225563909774436,0.0,0.7383177570093458,0.9097744360902256,1.0,0.0784313725490196,0.0049019607843137,0.0,0.0,0.1127450980392156,0.6029411764705882,0.0245098039215686,0.0539215686274509,0.1176470588235294,0.0049019607843137,0.0,2.0,1.4477611940298507,0.0,PH153618045,2
1.0,0.0,0.0,0.0,0.7543859649122807,1.0,0.7192982456140351,0.0495867768595041,0.0578512396694214,0.0330578512396694,0.0165289256198347,0.0909090909090909,0.5454545454545454,0.0330578512396694,0.0909090909090909,0.0743801652892562,0.0,0.0,1.0,2.495145631067961,0.0,PH153618047,3
1.0,0.0,0.0192307692307692,0.0,0.4705882352941176,0.8269230769230769,1.0,0.0927152317880794,0.086092715231788,0.0066225165562913,0.0,0.0331125827814569,0.6688741721854304,0.0132450331125827,0.0794701986754966,0.0198675496688741,0.0,0.0,1.0,0.6041666666666666,0.0,PH153618052,0
0.9924812030075189,0.0,0.0150375939849624,0.0,0.4215686274509804,0.8571428571428571,0.9803921568627452,0.1381818181818181,0.1563636363636363,0.0218181818181818,0.0145454545454545,0.0909090909090909,0.2545454545454545,0.1127272727272727,0.1054545454545454,0.1018181818181818,0.0036363636363636,0.0,1.0,2.6842105263157894,0.0,PH153618053,3
1.0,0.0,0.0,0.0,0.2531645569620253,1.0,1.0,0.0346820809248554,0.2716763005780346,0.0,0.0173410404624277,0.0231213872832369,0.5606936416184971,0.0231213872832369,0.0346820809248554,0.0346820809248554,0.0,0.0,1.0,2.061111111111111,0.0,PH153618055,2
0.9021739130434784,0.0,0.0,0.0,0.4705882352941176,1.0,1.0,0.1388888888888889,0.1388888888888889,0.0055555555555555,0.0,0.0833333333333333,0.5,0.0277777777777777,0.1,0.0,0.0,0.0,1.0,2.597122302158273,0.0,PH153618060,3
1.0,0.0,0.0,0.0,0.28,1.0,1.0,0.0970149253731343,0.1417910447761194,0.0,0.0223880597014925,0.0373134328358208,0.5895522388059702,0.0223880597014925,0.0597014925373134,0.0298507462686567,0.0,0.0,1.0,2.5555555555555554,0.0,PH153618062,3
0.990990990990991,0.009009009009009,0.036036036036036,0.0,0.4712643678160919,0.981981981981982,1.0,0.1145374449339207,0.039647577092511,0.0,0.0,0.0044052863436123,0.762114537444934,0.0044052863436123,0.0088105726872246,0.0616740088105726,0.0,0.0,1.0,1.5647058823529412,0.0,PH153618082,2
1.0,0.0,0.0,0.0,0.1785714285714285,0.6055045871559633,0.9761904761904762,0.1022727272727272,0.125,0.0056818181818181,0.0,0.0681818181818181,0.5625,0.0056818181818181,0.0738636363636363,0.0568181818181818,0.0,0.0,1.0,0.6168831168831169,0.0,PH153618083,0
1.0,0.0,0.0,0.0,0.6052631578947368,0.8198198198198198,1.0,0.1586538461538461,0.2788461538461538,0.0096153846153846,0.0,0.1538461538461538,0.235576923076923,0.0048076923076923,0.1153846153846153,0.0240384615384615,0.0,0.0,1.0,3.0694444444444446,0.0,PH153618085,3
1.0,0.0,0.0,0.0084745762711864,0.0329670329670329,0.6101694915254238,1.0,0.0380434782608695,0.1739130434782608,0.0163043478260869,0.0054347826086956,0.108695652173913,0.5380434782608695,0.0054347826086956,0.0597826086956521,0.0489130434782608,0.0,0.0,1.0,2.8970588235294117,0.0,PH153618088,3
0.992156862745098,0.0078431372549019,0.0117647058823529,0.0,0.5659340659340659,0.807843137254902,0.8681318681318682,0.1705607476635514,0.1285046728971962,0.0210280373831775,0.0327102803738317,0.0397196261682243,0.3691588785046729,0.0490654205607476,0.102803738317757,0.0607476635514018,0.0,0.0,1.0,0.5875,1.0,PH153618089,0
1.0,0.0,0.0,0.0,0.509090909090909,0.5747126436781609,0.6181818181818182,0.34375,0.02734375,0.0234375,0.0,0.1171875,0.33984375,0.06640625,0.03125,0.046875,0.0,0.0,1.0,0.44285714285714284,0.0,PH153619006,0
0.9913793103448276,0.0,0.1896551724137931,0.8017241379310345,0.3636363636363636,0.896551724137931,0.7272727272727273,0.3588516746411483,0.0,0.0,0.0,0.2344497607655502,0.3301435406698564,0.0239234449760765,0.0334928229665071,0.0095693779904306,0.0,0.0,1.0,0.7810650887573964,0.0,PH153619007,0
1.0,0.0,0.0,0.0,0.7391304347826086,0.9078947368421052,0.9565217391304348,0.5584415584415584,0.1038961038961039,0.0064935064935064,0.0129870129870129,0.0454545454545454,0.2467532467532467,0.0129870129870129,0.0129870129870129,0.0,0.0,0.0,1.0,4.517543859649122,0.0,PH153619008,3
0.976,0.0,0.048,0.728,0.3043478260869565,0.808,1.0,0.2,0.0210526315789473,0.0105263157894736,0.0157894736842105,0.0,0.5210526315789473,0.0684210526315789,0.1368421052631579,0.0105263157894736,0.0,0.0,1.0,0.21739130434782608,0.0,PH153619015,0
1.0,0.0,0.0804597701149425,0.3448275862068966,0.4864864864864865,1.0,0.8378378378378378,0.2222222222222222,0.037037037037037,0.0444444444444444,0.0148148148148148,0.1111111111111111,0.4074074074074074,0.0296296296296296,0.1037037037037037,0.0148148148148148,0.0,0.0,1.0,1.3582089552238805,0.0,PH153619022,2
1.0,0.0,0.0,0.0,0.6274509803921569,0.4821428571428571,0.9607843137254902,0.0344827586206896,0.0413793103448275,0.0275862068965517,0.0137931034482758,0.0275862068965517,0.6482758620689655,0.0689655172413793,0.1241379310344827,0.0068965517241379,0.0,0.0,1.0,0.3601694915254237,0.0,PH153619030,0
1.0,0.0,0.0,0.0,0.4545454545454545,0.2857142857142857,1.0,0.0902255639097744,0.0601503759398496,0.037593984962406,0.0150375939849624,0.0075187969924812,0.6165413533834586,0.0676691729323308,0.0977443609022556,0.0,0.0,0.0,1.0,0.36231884057971014,0.0,PH153619034,0
1.0,0.0,0.0,0.5666666666666667,0.0,0.6111111111111112,0.9529411764705882,0.1969696969696969,0.0,0.0,0.0,0.0378787878787878,0.6893939393939394,0.0,0.0757575757575757,0.0,0.0,0.0,1.0,0.65,0.0,PH153621001,0
1.0,0.0,0.0,0.0,0.4435483870967742,0.9193548387096774,1.0,0.1422222222222222,0.0222222222222222,0.0,0.0,0.0666666666666666,0.6133333333333333,0.0266666666666666,0.08,0.0488888888888888,0.0,0.1097560975609756,1.0,2.95,0.0,PH153621006,3
0.967741935483871,0.0080645161290322,0.0483870967741935,0.0,0.3306451612903225,0.9112903225806452,0.9838709677419356,0.0552486187845303,0.0,0.0,0.0,0.0552486187845303,0.7900552486187845,0.0,0.0662983425414364,0.0331491712707182,0.0,0.0,1.0,0.35398230088495575,0.0,PH153621018,0
0.9912280701754386,0.0,0.0,0.0,0.1296296296296296,0.9736842105263158,0.9629629629629628,0.1236559139784946,0.021505376344086,0.0,0.010752688172043,0.021505376344086,0.5860215053763441,0.0161290322580645,0.086021505376344,0.1290322580645161,0.0,0.0,1.0,0.6896551724137931,0.0,PH153621020,0
1.0,0.0,0.9375,0.0,0.0784313725490196,1.0,1.0,0.0777777777777777,0.0222222222222222,0.0222222222222222,0.0,0.0333333333333333,0.7,0.0666666666666666,0.0222222222222222,0.0,0.0,0.0,1.0,4.946153846153846,0.0,PH153621030,3
0.9882352941176472,0.0,0.0,0.0,0.2467532467532467,0.5411764705882353,0.8961038961038961,0.125,0.0125,0.0,0.00625,0.0125,0.68125,0.0,0.14375,0.01875,0.0,0.0,1.0,0.81,0.0,PH153621032,0
0.0075757575757575,0.0,0.0,0.0,0.0,0.7803030303030303,0.9791666666666666,0.0144230769230769,0.0096153846153846,0.0144230769230769,0.0048076923076923,0.0144230769230769,0.903846153846154,0.0,0.0240384615384615,0.0144230769230769,0.0,0.1388888888888889,1.0,0.24539877300613497,0.0,PH153621033,0
1.0,0.0,0.0,0.0,0.3023255813953488,0.7209302325581395,0.9534883720930232,0.1324503311258278,0.0198675496688741,0.0066225165562913,0.0132450331125827,0.0066225165562913,0.7483443708609272,0.0132450331125827,0.0331125827814569,0.0132450331125827,0.0066225165562913,0.0,1.0,0.14201183431952663,0.0,PH153621037,0
0.1902439024390244,0.0,0.0,0.0,0.0051282051282051,0.8390243902439024,0.9692307692307692,0.0303030303030303,0.0265151515151515,0.0,0.0,0.034090909090909,0.8446969696969697,0.0227272727272727,0.0075757575757575,0.0037878787878787,0.0,0.0656934306569343,1.0,1.8006756756756757,0.0,PH153621038,2
1.0,0.0,0.0,0.0,0.4647887323943662,0.68,0.8309859154929577,0.1262626262626262,0.0151515151515151,0.0,0.0,0.0454545454545454,0.6616161616161617,0.0202020202020202,0.0101010101010101,0.1212121212121212,0.0,0.0,1.0,1.2227488151658767,0.0,PH153622006,2
1.0,0.0,0.0,0.0,0.5306122448979592,0.8671328671328671,0.6632653061224489,0.1245901639344262,0.1442622950819672,0.0360655737704918,0.0622950819672131,0.2196721311475409,0.2360655737704918,0.0524590163934426,0.0983606557377049,0.0262295081967213,0.0,0.0,1.0,2.9908256880733943,0.0,PH153622037,3
1.0,0.0,0.0070921985815602,0.0,0.0816326530612244,0.9787234042553192,0.6836734693877551,0.0381355932203389,0.0296610169491525,0.0,0.0,0.0169491525423728,0.6398305084745762,0.0,0.1525423728813559,0.1228813559322034,0.0,0.0,1.0,1.0437158469945356,0.0,PH153622041,2
0.9901960784313726,0.0,0.0,0.0,0.282051282051282,0.3725490196078431,0.4102564102564102,0.264367816091954,0.0919540229885057,0.0344827586206896,0.0459770114942528,0.0689655172413793,0.3160919540229885,0.0344827586206896,0.1149425287356321,0.0229885057471264,0.0,0.0,1.0,4.2844827586206895,0.0,PH153622042,3
1.0,0.0,0.1428571428571428,0.7293233082706767,0.1666666666666666,0.9849624060150376,0.9777777777777776,0.136986301369863,0.1095890410958904,0.0308219178082191,0.0205479452054794,0.1712328767123287,0.4006849315068493,0.0068493150684931,0.1130136986301369,0.0102739726027397,0.0,0.0,1.0,1.603896103896104,0.0,PH153624006,2
1.0,0.0,0.0,0.0,0.2826086956521739,1.0,0.8478260869565217,0.1703703703703703,0.1555555555555555,0.0,0.0296296296296296,0.0444444444444444,0.2074074074074074,0.0,0.3481481481481481,0.0444444444444444,0.0,0.0208333333333333,1.0,1.8467153284671534,0.0,PH153624009,2
1.0,0.0,0.0085470085470085,0.0,0.1720430107526881,0.6239316239316239,0.8494623655913979,0.1155378486055776,0.0358565737051792,0.0159362549800796,0.0079681274900398,0.1274900398406374,0.3187250996015936,0.0677290836653386,0.1832669322709163,0.1195219123505976,0.0,0.0,1.0,1.1124260355029585,0.0,PH153624012,2
1.0,0.0,0.0,0.0,0.0196078431372549,1.0,0.9607843137254902,0.3671875,0.0234375,0.0,0.0078125,0.0234375,0.2734375,0.0,0.1328125,0.15625,0.0,0.0204081632653061,1.0,5.7894736842105265,0.0,PH153624016,1
1.0,0.0,0.0,0.0,0.6666666666666666,0.9032258064516128,0.7777777777777778,0.088,0.312,0.008,0.0,0.064,0.368,0.024,0.096,0.008,0.0,0.0,1.0,1.9333333333333333,0.0,PH153624027,2
1.0,0.0,0.0,0.0,0.360655737704918,0.8846153846153846,0.8524590163934426,0.3263598326359833,0.0209205020920502,0.0292887029288702,0.0,0.0292887029288702,0.3514644351464435,0.0502092050209205,0.1338912133891213,0.0418410041841004,0.0,0.0,1.0,0.8507936507936508,0.0,PH153624058,0
0.9693877551020408,0.0,0.0,0.0,0.5294117647058824,1.0,0.8235294117647058,0.2122905027932961,0.1284916201117318,0.0,0.0670391061452514,0.1620111731843575,0.1899441340782122,0.0446927374301676,0.1284916201117318,0.0670391061452514,0.0,0.0140845070422535,1.0,1.4329268292682926,0.0,PH153624070,2
1.0,0.0,0.1492537313432835,0.373134328358209,0.0606060606060606,0.417910447761194,0.8787878787878788,0.1133333333333333,0.04,0.0333333333333333,0.0266666666666666,0.16,0.3266666666666666,0.0333333333333333,0.18,0.0866666666666666,0.0,0.0,1.0,5.5054945054945055,0.0,PH153624078,1
1.0,0.0,0.1683168316831683,0.0,0.6268656716417911,0.6534653465346535,1.0,0.263803680981595,0.1165644171779141,0.0122699386503067,0.0245398773006134,0.0552147239263803,0.4478527607361963,0.0061349693251533,0.0245398773006134,0.0429447852760736,0.0,0.0,1.0,2.7653061224489797,0.0,PH153624091,3
0.9887640449438202,0.0,0.0,0.0,0.2253521126760563,0.8202247191011236,0.6901408450704225,0.3108108108108108,0.0608108108108108,0.0878378378378378,0.0202702702702702,0.081081081081081,0.3513513513513513,0.0405405405405405,0.027027027027027,0.0,0.0,0.0,1.0,2.292452830188679,0.0,PH153624094,2
0.9875,0.0,0.09375,0.2625,0.0112359550561797,1.0,1.0,0.1317073170731707,0.0097560975609756,0.0,0.0146341463414634,0.0048780487804878,0.6146341463414634,0.0048780487804878,0.2146341463414634,0.0048780487804878,0.0,0.0069444444444444,1.0,1.0714285714285714,0.0,PH153625005,2
1.0,0.0,0.0459770114942528,0.6781609195402298,0.0,1.0,0.7924528301886793,0.0863309352517985,0.0,0.0,0.0071942446043165,0.0359712230215827,0.5827338129496403,0.0431654676258992,0.1726618705035971,0.0359712230215827,0.0,0.0158730158730158,1.0,0.1791044776119403,0.0,PH153625008,0
1.0,0.0,0.0,1.0,0.5862068965517241,1.0,1.0,0.1377245508982036,0.0059880239520958,0.0119760479041916,0.029940119760479,0.0239520958083832,0.5209580838323353,0.029940119760479,0.2335329341317365,0.0,0.0,0.0131578947368421,1.0,0.4256410256410256,0.0,PH153625015,0
0.9797297297297296,0.0067567567567567,1.0,0.0,0.0617283950617283,0.9932432432432432,1.0,0.0704845814977973,0.052863436123348,0.0088105726872246,0.0044052863436123,0.052863436123348,0.5859030837004405,0.026431718061674,0.185022026431718,0.0088105726872246,0.0044052863436123,0.6371681415929203,1.0,1.7402597402597402,0.0,PH153625018,2
1.0,0.0,0.0117647058823529,0.9882352941176472,0.4545454545454545,1.0,0.9545454545454546,0.0689655172413793,0.0689655172413793,0.0,0.0172413793103448,0.0258620689655172,0.6120689655172413,0.0086206896551724,0.1896551724137931,0.0086206896551724,0.0,0.0169491525423728,1.0,1.1686746987951808,0.0,PH153625021,2
0.7532467532467533,0.0,0.0,0.0,0.0377358490566037,0.987012987012987,1.0,0.0947368421052631,0.0,0.0,0.0,0.0,0.6421052631578947,0.0105263157894736,0.2421052631578947,0.0105263157894736,0.0,0.8793103448275862,1.0,0.22123893805309736,0.0,PH153625026,0
1.0,0.0,0.0779220779220779,0.0519480519480519,0.2631578947368421,1.0,0.2763157894736842,0.1614906832298136,0.031055900621118,0.0248447204968944,0.0,0.0807453416149068,0.3664596273291925,0.093167701863354,0.2111801242236025,0.031055900621118,0.0,0.2558139534883721,1.0,0.9166666666666666,0.0,PH153625027,0
1.0,0.0,0.0478260869565217,0.3652173913043478,0.3529411764705882,0.9956521739130436,0.9191176470588236,0.2784552845528455,0.040650406504065,0.0,0.0,0.0792682926829268,0.4613821138211382,0.0264227642276422,0.08130081300813,0.032520325203252,0.0,0.5584415584415584,2.0,0.7724867724867724,0.0,PH153625029,0
1.0,0.0,0.924342105263158,0.0131578947368421,0.2815533980582524,0.8552631578947368,0.7184466019417476,0.1897959183673469,0.073469387755102,0.0346938775510204,0.0346938775510204,0.1326530612244898,0.2387755102040816,0.0775510204081632,0.1938775510204081,0.0020408163265306,0.0,0.0,2.0,1.0675944333996024,0.0,PH153625030,2
1.0,0.0,0.3452380952380952,0.3452380952380952,0.2727272727272727,0.8809523809523809,0.9636363636363636,0.0779220779220779,0.0194805194805194,0.0,0.0,0.0259740259740259,0.6623376623376623,0.0129870129870129,0.0844155844155844,0.1103896103896103,0.0,0.0392156862745098,1.0,0.7647058823529411,0.0,PH153625036,0
0.9873417721518988,0.0,0.0,0.0,0.8055555555555556,1.0,0.9444444444444444,0.0978260869565217,0.0760869565217391,0.0,0.0,0.0434782608695652,0.6195652173913043,0.0869565217391304,0.0652173913043478,0.0108695652173913,0.0,0.0,1.0,1.8616352201257862,0.0,PH153626001,2
1.0,0.0,0.0,0.0111111111111111,0.3086419753086419,0.9444444444444444,0.4938271604938271,0.2019230769230769,0.1201923076923077,0.0144230769230769,0.0,0.0384615384615384,0.3173076923076923,0.0192307692307692,0.173076923076923,0.1153846153846153,0.0,0.0,1.0,7.209677419354839,0.0,PH153626012,1
1.0,0.0,0.0,0.0,0.5909090909090909,1.0,0.8636363636363636,0.1666666666666666,0.0357142857142857,0.0119047619047619,0.0178571428571428,0.0476190476190476,0.6666666666666666,0.0119047619047619,0.0416666666666666,0.0,0.0,0.0,1.0,1.6944444444444444,0.0,PH153626016,2
1.0,0.0,0.0,0.0136986301369863,0.9210526315789472,0.9452054794520548,0.9473684210526316,0.6243093922651933,0.0662983425414364,0.005524861878453,0.0,0.0828729281767955,0.149171270718232,0.011049723756906,0.0386740331491712,0.0220994475138121,0.0,0.0,2.0,8.890243902439025,0.0,PH153626030,1
1.0,0.0,0.0,0.0,0.4642857142857143,1.0,0.75,0.3641304347826087,0.0760869565217391,0.0163043478260869,0.0271739130434782,0.0326086956521739,0.4239130434782608,0.0,0.0597826086956521,0.0,0.0,0.027027027027027,1.0,6.4363636363636365,0.0,PH153626043,1
0.9921259842519684,0.0,0.0708661417322834,0.0,0.48,0.8976377952755905,0.9733333333333334,0.3287037037037037,0.0324074074074074,0.0046296296296296,0.037037037037037,0.1435185185185185,0.4212962962962963,0.0,0.0185185185185185,0.0092592592592592,0.0,0.0,1.0,2.5505050505050506,0.0,PH153626050,3
1.0,0.0,0.0,0.0,0.0416666666666666,0.9555555555555556,1.0,0.3034482758620689,0.0,0.0,0.0,0.0,0.6206896551724138,0.0,0.0689655172413793,0.0,0.0,0.0,1.0,0.4217687074829932,0.0,PH153626054,0
1.0,0.0,0.0,0.0,0.282051282051282,0.8214285714285714,0.3846153846153846,0.3076923076923077,0.0512820512820512,0.0,0.0,0.0256410256410256,0.5982905982905983,0.0,0.0085470085470085,0.0085470085470085,0.0,0.0,1.0,2.857142857142857,0.0,PH153627006,3
1.0,0.0,0.0,0.0,0.0,0.7966101694915254,1.0,0.1666666666666666,0.0769230769230769,0.0128205128205128,0.0,0.0512820512820512,0.6025641025641025,0.0,0.0897435897435897,0.0,0.0,0.0,1.0,8.215686274509803,0.0,PH153627011,1
0.9953703703703703,0.0,0.0,0.0,0.8135593220338984,0.9444444444444444,1.0,0.3863636363636363,0.1666666666666666,0.0101010101010101,0.0404040404040404,0.0252525252525252,0.207070707070707,0.0429292929292929,0.0984848484848484,0.0227272727272727,0.0,0.0,1.0,0.19113573407202217,0.0,PH153627014,0
1.0,0.0,0.0,0.0,0.4285714285714285,1.0,0.7142857142857143,0.1804511278195488,0.0902255639097744,0.0075187969924812,0.037593984962406,0.037593984962406,0.3759398496240601,0.0451127819548872,0.0451127819548872,0.1729323308270676,0.0,0.0,1.0,1.1643835616438356,0.0,PH153627016,2
0.9294117647058824,0.0039215686274509,0.0,0.0,0.1884057971014492,1.0,0.5217391304347826,0.4412811387900356,0.1459074733096085,0.0053380782918149,0.0071174377224199,0.0142348754448398,0.3558718861209964,0.0088967971530249,0.0071174377224199,0.0142348754448398,0.0,0.0,1.0,0.6111111111111112,0.0,PH153627017,0
0.9857142857142858,0.0,0.0,0.0,0.0,0.9571428571428572,0.0714285714285714,0.3010752688172043,0.010752688172043,0.0,0.0,0.010752688172043,0.5698924731182796,0.010752688172043,0.0967741935483871,0.0,0.0,0.0,1.0,1.4197530864197532,0.0,PH153627018,2
1.0,0.0,0.0125,0.00625,0.4805194805194805,0.725,0.0129870129870129,0.2707423580786026,0.0960698689956331,0.0,0.0087336244541484,0.0043668122270742,0.5283842794759825,0.0,0.0698689956331877,0.0,0.0,0.0,1.0,1.0890410958904109,0.0,PH153627047,2
1.0,0.0,0.0,0.0,0.6451612903225806,0.921875,0.0967741935483871,0.1037735849056603,0.0,0.0188679245283018,0.0,0.0,0.7452830188679245,0.0094339622641509,0.0754716981132075,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,PH153627053,0
1.0,0.0,0.0,0.0,0.40625,0.7115384615384616,0.03125,0.1931818181818181,0.0568181818181818,0.0,0.0681818181818181,0.1022727272727272,0.4431818181818182,0.0,0.0795454545454545,0.034090909090909,0.0,0.0,1.0,3.3580246913580245,0.0,PH153627056,3
1.0,0.0,0.0,0.0,0.4035087719298245,0.8723404255319149,0.2105263157894736,0.1538461538461538,0.0,0.0,0.0139860139860139,0.0,0.6363636363636364,0.0279720279720279,0.1538461538461538,0.0,0.0,0.0,1.0,1.4645669291338583,0.0,PH153627057,2
0.8204225352112676,0.1584507042253521,0.0070422535211267,0.8732394366197183,0.0387323943661971,0.971830985915493,1.0,0.0219298245614035,0.0043859649122807,0.0,0.0,0.0723684210526315,0.4035087719298245,0.0021929824561403,0.0241228070175438,0.4605263157894737,0.0,0.3698113207547169,1.0,0.6179775280898876,0.0,PH153630001,0
0.9495798319327732,0.0504201680672268,0.5798319327731093,0.0,0.1782178217821782,0.6302521008403361,1.0,0.087719298245614,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.023391812865497,0.0,0.1724137931034483,1.0,0.5252525252525253,0.0,PH153630002,0
0.9950738916256158,0.0049261083743842,0.1083743842364532,0.8916256157635468,0.03,0.7635467980295566,0.85,0.0381944444444444,0.0173611111111111,0.0069444444444444,0.0486111111111111,0.0173611111111111,0.7291666666666666,0.0104166666666666,0.0694444444444444,0.0451388888888888,0.0,0.0725388601036269,1.0,0.9209302325581395,0.0,PH153630006,0
0.9956521739130436,0.0043478260869565,0.8652173913043478,0.0130434782608695,0.2521739130434782,0.7869565217391304,0.7130434782608696,0.0222929936305732,0.0031847133757961,0.0,0.0095541401273885,0.0095541401273885,0.5191082802547771,0.0031847133757961,0.0127388535031847,0.4140127388535032,0.0,0.2586206896551724,1.0,0.8904109589041096,0.0,PH153630007,0
0.8263665594855305,0.1736334405144694,0.0064308681672025,0.0032154340836012,0.0096463022508038,0.8070739549839229,1.0,0.0190311418685121,0.0086505190311418,0.0017301038062283,0.0086505190311418,0.0968858131487889,0.3840830449826989,0.0173010380622837,0.0674740484429065,0.3806228373702422,0.0017301038062283,0.3037974683544304,1.0,0.5508196721311476,0.0,PH153630009,0
0.6746575342465754,0.2191780821917808,0.547945205479452,0.1952054794520548,0.1519434628975265,0.3767123287671233,0.9363957597173144,0.0289017341040462,0.0173410404624277,0.0115606936416184,0.0308285163776493,0.1001926782273603,0.3198458574181118,0.0173410404624277,0.0655105973025048,0.4026974951830443,0.0,0.1434782608695652,1.0,0.24647887323943662,0.0,PH153630010,0
0.994991652754591,0.003338898163606,0.989983305509182,0.003338898163606,0.6764199655765921,0.8530884808013356,0.8777969018932874,0.1836206896551724,0.0568965517241379,0.0189655172413793,0.0637931034482758,0.2025862068965517,0.1870689655172414,0.0534482758620689,0.0663793103448275,0.1534482758620689,0.0137931034482758,0.0193861066235864,1.0,3.401937046004843,0.0,PH153630011,3
0.8675496688741722,0.119205298013245,0.0264900662251655,0.0132450331125827,0.1390728476821192,0.5066225165562914,0.9933774834437086,0.0170454545454545,0.0246212121212121,0.0321969696969696,0.0303030303030303,0.1117424242424242,0.3276515151515151,0.0227272727272727,0.043560606060606,0.3768939393939394,0.0132575757575757,0.1050583657587548,1.0,1.2136363636363636,0.0,PH153630016,2
0.6228813559322034,0.3771186440677966,0.0805084745762711,0.326271186440678,0.0169491525423728,0.5635593220338984,0.7457627118644068,0.0112676056338028,0.0,0.0,0.0,0.0056338028169014,0.7774647887323943,0.0,0.0028169014084507,0.2028169014084507,0.0,0.0204081632653061,1.0,0.7086956521739131,0.0,PH153630017,0
0.8643006263048016,0.1356993736951983,0.6492693110647182,0.0208768267223382,0.0146750524109014,0.8663883089770354,0.9622641509433962,0.0322147651006711,0.0241610738255033,0.0013422818791946,0.0228187919463087,0.0751677852348993,0.3409395973154362,0.0389261744966442,0.097986577181208,0.3624161073825503,0.0026845637583892,0.6086956521739131,2.0,0.8083067092651757,0.0,PH153630019,0
0.8971631205673759,0.0921985815602836,0.4414893617021276,0.3847517730496453,0.1172291296625222,0.4663120567375886,0.9893428063943162,0.043132803632236,0.0261066969353007,0.0136208853575482,0.0351872871736662,0.0930760499432463,0.3496027241770715,0.0238365493757094,0.0488081725312145,0.3552780930760499,0.0090805902383654,0.0259179265658747,1.0,1.4816625916870416,0.0,PH153630022,2
0.8164556962025317,0.1645569620253164,0.569620253164557,0.1012658227848101,0.1329113924050632,0.5949367088607594,0.9556962025316456,0.0407523510971786,0.0094043887147335,0.0282131661442006,0.018808777429467,0.1003134796238244,0.5235109717868338,0.0376175548589341,0.0094043887147335,0.2225705329153605,0.0031347962382445,0.0,1.0,0.9102564102564102,0.0,PH153630025,0
0.9949579831932772,0.0016806722689075,0.8705882352941177,0.1277310924369747,0.2017094017094017,0.5126050420168067,0.9213675213675212,0.0629514963880289,0.0701754385964912,0.0257997936016511,0.0536635706914344,0.1372549019607843,0.2414860681114551,0.0515995872033023,0.1176470588235294,0.2301341589267286,0.0092879256965944,0.1119691119691119,1.0,1.8164556962025316,0.0,PH153630026,2
0.8864197530864197,0.0962962962962963,0.254320987654321,0.3061728395061728,0.0471464019851116,0.7802469135802469,0.9925558312655088,0.0306965761511216,0.0106257378984651,0.0047225501770956,0.0070838252656434,0.1877213695395513,0.6458087367178277,0.0035419126328217,0.0389610389610389,0.063754427390791,0.0011806375442739,0.0647668393782383,1.0,1.2,0.0,PH153630029,2
0.832258064516129,0.1677419354838709,0.7225806451612903,0.0387096774193548,0.2236842105263158,0.967741935483871,0.986842105263158,0.0642201834862385,0.0030581039755351,0.0,0.0275229357798165,0.0,0.7064220183486238,0.0214067278287461,0.0336391437308868,0.1437308868501529,0.0,0.018348623853211,1.0,0.35294117647058826,0.0,PH153630030,0
0.9863945578231292,0.0136054421768707,0.9591836734693876,0.0204081632653061,0.4149659863945578,0.979591836734694,0.9591836734693876,0.023076923076923,0.0153846153846153,0.1423076923076923,0.123076923076923,0.1076923076923077,0.0192307692307692,0.0038461538461538,0.0384615384615384,0.5038461538461538,0.0,0.3655172413793103,1.0,0.6415094339622641,0.0,PH153630031,0
0.851063829787234,0.0,0.4042553191489361,0.5602836879432624,0.1276595744680851,0.6666666666666666,0.6099290780141844,0.0046296296296296,0.0046296296296296,0.0,0.0092592592592592,0.1064814814814814,0.6018518518518519,0.0092592592592592,0.0,0.25,0.0,0.1686746987951807,1.0,0.946524064171123,0.0,PH153630034,0
